uid,uname,host,live_type,sample_folder,live_name,live_id,room_id,channel_name,live_title,start_date,stop_date,danmu_count,gift_count,gift_amount,first_send_date,last_send_date,is_present,is_active
1481696,琥爷吾之信仰,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,238,0,0.0,1769941863227,1769950460031,1,1
8226304,空白织梦,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,237,0,0.0,1769936213613,1769950472189,1,1
486997449,凌枫kj,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,232,3,5.4,1769937360583,1769950454035,1,1
1509872067,疯fly很多-学习版,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,228,0,0.0,1769936486724,1769950473824,1,1
1366153632,方术无原忆,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,227,0,0.0,1769937869599,1769950458418,1,1
383948766,青眼の白龙马,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,220,3,0.3,1769937668000,1769950473972,1,1
33959825,一只做题的区,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,218,0,0.0,1769936229967,1769950405134,1,1
99947033,我于我周旋,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,210,0,0.0,1769936158729,1769950363706,1,1
682764,シャナナ,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,201,0,0.0,1769937171463,1769948931047,1,1
22119263,Ezlio,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,200,0,0.0,1769937291321,1769948231249,1,1
