uid,uname,host,live_type,sample_folder,live_name,live_id,room_id,channel_name,live_title,start_date,stop_date,danmu_count,gift_count,gift_amount,first_send_date,last_send_date,is_present,is_active
288891841,乐正集团大唐惊鲤,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,209,2,0.3,1769747708166,1769755838458,1,1
1921695209,弈寒qwq,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,208,0,0.0,1769745846605,1769755858299,1,1
3783523,Sister_Seuthia,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,193,1,1.0,1769745639673,1769755842519,1,1
161245,光速猫拳,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,192,0,0.0,1769745896138,1769755926757,1,1
3874017,INNOMAGA,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,191,0,0.0,1769745390858,1769756051758,1,1
68120854,野生冻柠乐,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,186,0,0.0,1769745626666,1769755901987,1,1
33409324,尧扌尧扌,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,183,0,0.0,1769745621734,1769755847025,1,1
113096755,班花研究所,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,176,0,0.0,1769746908779,1769755866480,1,1
329090417,Hmiliu,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,168,0,0.0,1769745636357,1769755916518,1,1
43493824,浮生掠影_,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,168,0,0.0,1769745420836,1769756024688,1,1
