uid,uname,host,live_type,sample_folder,live_name,live_id,room_id,channel_name,live_title,start_date,stop_date,danmu_count,gift_count,gift_amount,first_send_date,last_send_date,is_present,is_active
13606645,丿夜灬无痕,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,335,0,0.0,1769334806706,1769348826766,1,1
1366153632,方术无原忆,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,325,0,0.0,1769331548472,1769349227183,1,1
33014440,来来来来来来来来来了,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,325,0,0.0,1769331603784,1769349220227,1,1
1496261801,゙゙゚゚゙゚゚゚゚゙,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,324,0,0.0,1769334054157,1769349389615,1,1
3546896639461447,诘问群星,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,323,0,0.0,1769331595244,1769349221297,1,1
3874017,INNOMAGA,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,323,0,0.0,1769331423599,1769349419217,1,1
1509872067,疯fly很多-学习版,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,319,1,0.1,1769332530515,1769349158744,1,1
238329837,学英语使我快乐丶,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,316,0,0.0,1769331650189,1769349189241,1,1
3690746,黎木月栀,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,311,0,0.0,1769331824767,1769348837721,1,1
2315714,不喝奶茶吃珍珠,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,306,0,0.0,1769331415788,1769349395802,1,1
3546881317668948,帅帅的藤宫,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,281,0,0.0,1769331329086,1769349236795,1,1
383948766,青眼の白龙马,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,276,5,0.5,1769331563000,1769349202408,1,1
19563615,再见云图,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,276,0,0.0,1769333764716,1769349283436,1,1
25239845,羽隺Grosse,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,271,209,2000.9,1769339794636,1769348319019,1,1
476148230,吃棉花糖的兔纸,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,271,5,0.5,1769331429405,1769344805568,1,1
16580877,诚亦一,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,265,0,0.0,1769333083687,1769349139975,1,1
1832947386,永远喜欢露西亚_,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,262,0,0.0,1769337053963,1769349220329,1,1
1921695209,弈寒qwq,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,260,0,0.0,1769337865089,1769349225252,1,1
1539133321,立风风风风风风风,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,256,0,0.0,1769333060411,1769349139122,1,1
33109620,破壁叔叔,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,254,0,0.0,1769333679187,1769349077256,1,1
180284634,这瓜保熟吗official,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,252,0,0.0,1769331400478,1769349245055,1,1
451074815,摆了下一把,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,251,0,0.0,1769331818932,1769349130592,1,1
3493266817288365,赛----赛,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,250,0,0.0,1769332350649,1769349120056,1,1
43919805,M若叶睦M,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,249,0,0.0,1769331845082,1769349233371,1,1
329090417,Hmiliu,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,247,0,0.0,1769332013204,1769349279061,1,1
400675832,我是真的单推人,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,243,0,0.0,1769333008649,1769348948823,1,1
301097300,_Rulkallos_,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,241,1,0.1,1769331600744,1769348324730,1,1
288891841,乐正集团大唐惊鲤,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,240,1,0.1,1769331308462,1769349226207,1,1
3783523,Sister_Seuthia,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,239,1,1.0,1769331697344,1769349216594,1,1
27597907,不时的雨水,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,234,3,0.0,1769331633865,1769349427197,1,1
383180544,只能靠人品了,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,225,0,0.0,1769331310483,1769349213160,1,1
387963318,卡提别扒拉,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,224,0,0.0,1769331774580,1769349123359,1,1
21282652,雲雾雪霜,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,223,10,10.0,1769331509052,1769349234427,1,1
1554,醒了就睡觉,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,222,2,1.2,1769332116618,1769349252409,1,1
98793840,黑海岸莫提斯系统,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,222,0,0.0,1769331306836,1769348278115,1,1
350830695,月筱凄,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,219,0,0.0,1769331315476,1769349145378,1,1
3461574155045557,风影随行OVO,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,217,1,0.1,1769332429892,1769349215280,1,1
457248665,上官熙雯_guguga,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,209,0,0.0,1769332370515,1769349267918,1,1
222361210,夏目蓝今天吃什么,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,200,0,0.0,1769331793038,1769337022015,1,1
290722703,时璃孤星,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,196,1,0.1,1769332025489,1769348450234,1,1
489482033,夏纪-,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,195,0,0.0,1769331690154,1769348240836,1,1
490459282,斥翎,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,193,4,0.4,1769331547212,1769349206547,1,1
33959825,一只做题的区,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,193,1,0.1,1769332551200,1769349209061,1,1
1991534965,香气四溢的饺子,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,192,0,0.0,1769331691293,1769347990461,1,1
506751188,商之殤飞,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,191,0,0.0,1769335527210,1769348234575,1,1
68120854,野生冻柠乐,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,190,0,0.0,1769331677952,1769349220510,1,1
226644846,远歧,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,187,0,0.0,1769331791723,1769349209562,1,1
10501304,狸越月巴拉哇咔撕裹依,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,185,0,0.0,1769337923119,1769349201501,1,1
291101193,SKTT1_Marisa,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,184,1,0.2,1769331688392,1769349276800,1,1
12049074,哈基KK,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,182,0,0.0,1769331305466,1769347320125,1,1
486526,古戸Erika,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,182,0,0.0,1769333357372,1769348824952,1,1
346738458,方块km,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,181,0,0.0,1769331862353,1769348284513,1,1
514598800,一位云同学,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,181,0,0.0,1769331738909,1769348362695,1,1
271966711,只身与剑并肩,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,180,2,0.2,1769331739295,1769349212301,1,1
33624173,梦魇·莫斯提马,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,178,0,0.0,1769332115310,1769349205693,1,1
87319455,KikyoQuan,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,177,0,0.0,1769331562438,1769349220239,1,1
519268699,鱼尾太带派,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,176,1,0.1,1769331556821,1769348795843,1,1
431135922,戏茵丷,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,176,0,0.0,1769332104253,1769349149202,1,1
94010552,--路飞--,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,175,2,0.2,1769333935833,1769345579191,1,1
5919189,相對理論,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,173,0,0.0,1769331793461,1769349116089,1,1
94806304,咸鱼fu白,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,171,0,0.0,1769331626792,1769349146941,1,1
439498830,枝江囤积虫,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,168,0,0.0,1769332446771,1769349099741,1,1
29546774,风塔哦,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,167,4,0.4,1769334652783,1769349205564,1,1
161245,光速猫拳,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,166,0,0.0,1769331309770,1769346237222,1,1
10678408,CheahSurge,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,165,0,0.0,1769331435010,1769349223029,1,1
30907655,sandaru-凉鞋桑,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,164,2,0.2,1769331718937,1769349237304,1,1
28340363,林塞天下第一,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,164,0,0.0,1769331650999,1769349285402,1,1
3996445,Ankina_,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,164,0,0.0,1769337719990,1769348725344,1,1
3546580491701125,爱吃烤鱼的小猫猫,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,163,0,0.0,1769331727747,1769349207792,1,1
3461565925821192,Ano-Lambda,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,162,2,0.2,1769331453355,1769349247673,1,1
3546568823147078,边城池柳,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,161,0,0.0,1769331863709,1769348775730,1,1
682764,シャナナ,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,161,0,0.0,1769341675278,1769349209409,1,1
73977032,晓风清肃,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,160,0,0.0,1769331305457,1769348914741,1,1
75788382,zhehuihaoleba,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,159,3,0.3,1769331427000,1769349168414,1,1
399189818,kelly_Valkyrie,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,156,58,50.8,1769331346140,1769349230373,1,1
37492884,_青山不改_,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,156,0,0.0,1769332530696,1769349225286,1,1
27354105,映日紅的花,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,155,0,0.0,1769337046115,1769349261455,1,1
300243,文艺葱,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,154,0,0.0,1769332933025,1769349254817,1,1
5483735,丨丶黑,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮2.8,9d713035-0892-47a0-9253-c0494d92062e,22625027,乃琳Queen,【突击】鸣潮2.8主线！,1769331185000,1769349430219,154,0,0.0,1769331546174,1769349248023,1,1
