uid,uname,host,live_type,sample_folder,live_name,live_id,room_id,channel_name,live_title,start_date,stop_date,danmu_count,gift_count,gift_amount,first_send_date,last_send_date,is_present,is_active
37194411,太白る,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,770,1,0.1,1772000894749,1772008614987,1,1
26284012,国士无双666,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,753,1,0.1,1772000653498,1772009588266,1,1
239295551,淡末夏初,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,500,0,0.0,1772000900137,1772009579038,1,1
13580184,LieVice,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,495,0,0.0,1772000656026,1772009567149,1,1
104389626,陪琳度过漫長岁月,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,466,1,1.0,1772000767397,1772009594749,1,1
7783427,蓝色CuSO4,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,431,0,0.0,1772000753618,1772009779144,1,1
10678408,CheahSurge,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,346,0,0.0,1772000986792,1772009604618,1,1
341849898,再压一次,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,314,0,0.0,1772000907505,1772009573732,1,1
181285,永眠于华胥之灵,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,277,10,10.0,1772000721465,1772009783844,1,1
3856427,五更伪境,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,264,7,0.9,1772000685379,1772009544834,1,1
3546969872010031,饼夹羊肉串,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,259,0,0.0,1772000831827,1772009772089,1,1
662160269,仍待充电,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,243,1,0.1,1772001016426,1772009623736,1,1
56327114,聆雪听风,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,236,0,0.0,1772001052380,1772009459164,1,1
33014440,来来来来来来来来来了,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,221,0,0.0,1772000988558,1772009783563,1,1
31365883,五台烧酒,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,203,0,0.0,1772001032264,1772009630831,1,1
3546631211322152,void1114,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,201,17,1.7,1772001151379,1772009538596,1,1
165646388,萌新_ovo,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,193,0,0.0,1772001038143,1772009567997,1,1
300243,文艺葱,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,192,0,0.0,1772001000446,1772009697375,1,1
397166664,漱月明筝,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,189,0,0.0,1772000997175,1772009439575,1,1
262620529,゚风临,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,182,0,0.0,1772001245305,1772009164151,1,1
576761903,不专业的大混子,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,177,1,0.1,1772000900872,1772009618638,1,1
240411840,叁肆略略略,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,159,2,1.2,1772000721647,1772009583389,1,1
68120854,野生冻柠乐,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,159,0,0.0,1772001036813,1772009627508,1,1
329090417,Hmiliu,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,154,0,0.0,1772000894989,1772009758006,1,1
3546881317668948,帅帅的藤宫,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,153,0,0.0,1772000702675,1772008396624,1,1
39593937,kori惨惨,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,141,0,0.0,1772001076087,1772009576247,1,1
1991534965,香气四溢的饺子,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,138,1,0.1,1772001386192,1772009536143,1,1
131447034,青木璃愛,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,132,4,0.5,1772000943296,1772009589264,1,1
180284634,这瓜保熟吗official,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0225,7b8b5196-322b-4e96-9492-429c18641473,22625027,乃琳Queen,【突击】鸣潮锄大地打活动！,1772000601000,1772009786866,132,0,0.0,1772001019213,1772009533271,1,1
