uid,uname,host,live_type,sample_folder,live_name,live_id,room_id,channel_name,live_title,start_date,stop_date,danmu_count,gift_count,gift_amount,first_send_date,last_send_date,is_present,is_active
1885100418,飞行雪琳,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,134,1,0.1,1772634688849,1772640807270,1,1
33202609,谁会在这停顿啊,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,133,0,0.0,1772634697726,1772640839022,1,1
5614160,枝江一级保护树木,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,122,0,0.0,1772634698691,1772640836540,1,1
95586,玖渚羽,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,117,6,30.0,1772634713609,1772640840043,1,1
507940526,千反田と無名,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,112,0,0.0,1772634710747,1772640783011,1,1
322192676,尚寐无造,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,109,0,0.0,1772634729000,1772640054804,1,1
41151504,莉娅Tuna,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,106,1,0.1,1772634898000,1772640838037,1,1
10956339,TkaraJ,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,103,0,0.0,1772634754857,1772640834431,1,1
35155617,Krania,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,103,0,0.0,1772635592653,1772640787376,1,1
526421011,I绫地宁宁I,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,102,2,0.2,1772634734692,1772640800450,1,1
36168635,历有常数,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,102,0,0.0,1772634697361,1772640360543,1,1
28503,精神果子,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,101,0,0.0,1772634700795,1772640799461,1,1
2200997,卯凛卯凛卯,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,100,0,0.0,1772635103225,1772640791123,1,1
576761903,不专业的大混子,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,99,1,0.1,1772634809646,1772640833483,1,1
104389626,陪琳度过漫長岁月,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,99,0,0.0,1772637366729,1772640833246,1,1
203365465,魔-千择,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,99,0,0.0,1772634716058,1772640838332,1,1
259422,貌美而坚强的月季,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,95,0,0.0,1772635215153,1772640831363,1,1
