uid,uname,host,live_type,sample_folder,live_name,live_id,room_id,channel_name,live_title,start_date,stop_date,danmu_count,gift_count,gift_amount,first_send_date,last_send_date,is_present,is_active
51784147,森罗万象之主宰,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,1248,0,0.0,1772715255249,1772720156847,1,1
26284012,国士无双666,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,751,1,0.2,1772715256563,1772719987384,1,1
381956386,丨叽丨,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,479,0,0.0,1772715580229,1772719981337,1,1
361105200,缄默绚辻词,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,381,0,0.0,1772718010314,1772719975579,1,1
56327114,聆雪听风,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,328,3,0.3,1772715638143,1772720170765,1,1
13243520,没有妹妹的妹kong狂魔,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,309,0,0.0,1772716617767,1772719449010,1,1
549296890,柠檬草香薰,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,270,0,0.0,1772715622429,1772719970294,1,1
667041249,救一人为侠,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,251,1,0.2,1772715728494,1772719957426,1,1
262861382,九尾夜空之剑,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,247,0,0.0,1772716316891,1772719780305,1,1
255855346,樂楠株,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,238,0,0.0,1772715438104,1772720173265,1,1
32200881,Moonelf,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,228,0,0.0,1772715623111,1772720002516,1,1
109162137,爱上南山的猫头鹰,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,196,0,0.0,1772715633248,1772720173354,1,1
29054101,翎羽睡不好,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,195,0,0.0,1772715516933,1772720033758,1,1
662160269,仍待充电,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,191,1,0.1,1772715642630,1772719977026,1,1
56525567,未命名721,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,175,0,0.0,1772715258457,1772720132733,1,1
432229572,萌萌哒的喵酱哦豁豁,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,159,0,0.0,1772715620919,1772719972532,1,1
1694835286,紫悦520,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,144,0,0.0,1772715595327,1772720163904,1,1
160943880,虛擬拾柒,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,143,0,0.0,1772715543127,1772719847866,1,1
357381382,盐渍樱柠,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,134,0,0.0,1772715379218,1772719973632,1,1
10130565,嘉心糖喜欢然然,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,132,0,0.0,1772715743000,1772720170279,1,1
634722821,他估计是路人,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,131,0,0.0,1772715525943,1772719878880,1,1
13324741,灵☆淡漠,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,130,0,0.0,1772717105459,1772720169672,1,1
68120854,野生冻柠乐,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,124,0,0.0,1772715639438,1772718588366,1,1
503346644,1618b,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,121,2,0.2,1772715444602,1772720007450,1,1
10678408,CheahSurge,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,121,0,0.0,1772715375199,1772720153629,1,1
10956339,TkaraJ,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,121,0,0.0,1772715627174,1772719977279,1,1
1049834725,刘石云,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,119,0,0.0,1772715611568,1772720170513,1,1
95586,玖渚羽,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,117,0,0.0,1772715431545,1772720101528,1,1
411550151,大傻之橘猫,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,115,0,0.0,1772715628885,1772720050349,1,1
24334961,阿鲋,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,113,1,0.1,1772716047338,1772719785164,1,1
10995767,GT610Ti,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,112,0,0.0,1772715584113,1772719980237,1,1
98611815,46460xy,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,109,0,0.0,1772715855729,1772719993849,1,1
3856600,魔法少女ベララkira,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,108,0,0.0,1772715329384,1772719968308,1,1
576761903,3月14晚8点嘉然生日会,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,106,0,0.0,1772715639829,1772719935701,1,1
30907655,sandaru-凉鞋桑,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,103,1,0.1,1772716323069,1772719956774,1,1
241850210,是伊利姆咯,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,96,0,0.0,1772715678323,1772719996905,1,1
544531116,筋肉玉米牛,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,96,0,0.0,1772716954383,1772719973514,1,1
114050414,墨德_,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,94,0,0.0,1772715472073,1772720124270,1,1
1650799,springbear,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,94,0,0.0,1772715323023,1772720157573,1,1
2507221,AlbertGoGo-,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,94,0,0.0,1772715822704,1772719983103,1,1
347738744,千世轻,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,94,0,0.0,1772715559292,1772719972408,1,1
354867217,慌张的解毒,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,94,0,0.0,1772715421603,1772719791467,1,1
362042728,加薪糖不想加班,嘉然,3D,嘉然样本,嘉然_3D_0305,ea6061b4-53c8-4f6f-b69d-e63d0bfbb45c,22637261,嘉然今天吃什么,【3D】世一萌！,1772715188000,1772720175772,94,0,0.0,1772716179986,1772719967669,1,1
