uid,uname,host,live_type,sample_folder,live_name,live_id,room_id,channel_name,live_title,start_date,stop_date,danmu_count,gift_count,gift_amount,first_send_date,last_send_date,is_present,is_active
37135990,离火长燃永不离,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772201322000,1772201322000,1,1
372677448,我是不沉欢,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772198515000,1772198515000,1,1
375513756,洛苏祁,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772206395000,1772206395000,1,1
37795221,崔珏mario,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772204438000,1772204438000,1,1
37825859,回来吧飞行雪绒,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772200056000,1772200056000,1,1
37917049,散樱嘛,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772197130000,1772197130000,1,1
37995097,XXXTent丶,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772197192000,1772197192000,1,1
381541829,比企谷八幡也,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772208581000,1772208581000,1,1
381701986,带着马赛克看风景,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772198991000,1772198991000,1,1
381721331,EuphoriaDesu,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772203296000,1772203296000,1,1
