uid,uname,host,live_type,sample_folder,live_name,live_id,room_id,channel_name,live_title,start_date,stop_date,danmu_count,gift_count,gift_amount,first_send_date,last_send_date,is_present,is_active
26284012,国士无双666,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,357,0,0.0,1770695653165,1770703340450,1,1
347781278,空空空气_115,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,254,5,5.4,1770695759292,1770703319468,1,1
46287734,爱G家の燎原星火,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,200,0,0.0,1770695727472,1770703336232,1,1
3546916403022521,milet大法好,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,163,0,0.0,1770695912655,1770703331879,1,1
3546804498991984,天南冷焰,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,156,1,5.0,1770696211976,1770702046741,1,1
15162268,MoonTaco_O,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,150,0,0.0,1770696007423,1770703340915,1,1
14393690,qualityandlip,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,149,0,0.0,1770696973285,1770702415619,1,1
399414583,零点饿饿大魔王,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,141,1,0.1,1770696105143,1770703422540,1,1
3461580016584917,嘉生饭,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,137,0,0.0,1770696026380,1770703300914,1,1
161245,光速猫拳,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,134,0,0.0,1770696765870,1770703235091,1,1
1930729692,bili_326097049,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,133,0,0.0,1770695964049,1770702748610,1,1
236622410,terrestrialshark,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,133,0,0.0,1770696018327,1770702213918,1,1
24258816,弗利久才,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,125,0,0.0,1770695678368,1770699919862,1,1
573249,邪王转世腿毛君,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,124,0,0.0,1770695688757,1770703331337,1,1
1049834725,刘石云,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,121,0,0.0,1770697065599,1770701796436,1,1
36237318,多泻乌蝇哥,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,120,0,0.0,1770695688325,1770701057652,1,1
340226569,貝極心,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,119,1,0.1,1770695633693,1770703043227,1,1
5321590,白萝卜酱,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,115,0,0.0,1770696050523,1770703218046,1,1
1684912444,FChisa,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,114,15,10.5,1770696700896,1770702586586,1,1
31790496,扶瑶-,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,111,1,0.1,1770696183000,1770703445625,1,1
16506261,blame_7m,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,110,20,1.5,1770696208402,1770703299018,1,1
3760577,树袋熊抱抱症,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,110,0,0.0,1770696022694,1770703332267,1,1
36733462,urlyy,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,109,1,0.1,1770695908366,1770702140138,1,1
45946315,呆鸡的终端,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,108,0,0.0,1770696079231,1770703225134,1,1
22914232,瓦斯鼻涕虫,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,107,0,0.0,1770696038237,1770703298280,1,1
321631672,金金金金65,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,98,0,0.0,1770700266031,1770702048886,1,1
628881277,Ic-polaris,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,98,0,0.0,1770696386193,1770701916753,1,1
344926,片羽花咲,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,96,0,0.0,1770699026772,1770703459891,1,1
35877025,RlTtotto,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,96,0,0.0,1770696054480,1770703228048,1,1
871541,蘿蘿洛洛落,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,95,4,0.4,1770696078226,1770702947055,1,1
38576923,梦尘散,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,95,0,0.0,1770696024595,1770703401654,1,1
8322468,危机未解,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,95,0,0.0,1770696024380,1770703338352,1,1
327444332,蟹堡王双花红棍,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,93,1,0.1,1770698394000,1770703313549,1,1
101277895,暮雪河,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,92,0,0.0,1770696914147,1770700793208,1,1
27354105,映日紅的花,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,91,0,0.0,1770696611052,1770703344363,1,1
503346644,1618b,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,90,2,0.2,1770696840859,1770703334799,1,1
11910954,桐生戰兎,贝拉,电影,贝拉样本,贝拉_电影_0210,65e8bc84-fdc9-44cb-bf0d-8d74116b43b9,22632424,贝拉kira,【突击】看一会儿古立特！,1770695537000,1770703495448,90,0,0.0,1770696157439,1770701813145,1,1
